ds,pred_cases,hour,weekday,eps_dept_desc,Type,pred_cases_total,pred_cases_key,remaining_cases,dept_ratio,order_item_desc,item_ratio,pred_project_cases,tech_minutes,doc_minutes,pred_tech_minutes,pred_doc_minutes,大分类
2026-06-18 15:00:00,2.3038630570837064,15,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Transvaginal, scan to evaluate endometrial stripe thickness and ovaries, including number and sizes of follicles in each follicle 超声，经阴道检测子宫内膜厚度和卵巢，包括卵泡数量和大小",0.03759398496240601,0.08661139312344761,11.15,9.46666666666666,0.9657170333264409,0.8199211882353035,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.24444444444444444,0.4130753001867452,17.525,7.175,7.23914463577271,2.963815278839897,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.2222222222222222,0.37552300016976836,8.175,6.325,3.0699005263878565,2.375182976073785,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.022222222222222223,0.03755230001697684,10.15,8.44166666666666,0.38115584517231493,0.31700399930997925,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.022222222222222223,0.03755230001697684,14.4583333333333,8.11666666666666,0.5429436710787889,0.30479950180446175,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.17777777777777778,0.3004184001358147,8.13333333333333,6.55,2.4434029877712917,1.9677405208895864,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , NT measurement 孕早期NT测量 ， 单胎",0.044444444444444446,0.07510460003395368,17.35,6.85,1.3030648105890965,0.5144665102325827,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , anatomic survey ~ 20 wks 孕中期 （ 20周 ） 筛查 ， 单胎",0.05555555555555555,0.09388075004244209,31.2416666666666,10.6083333333333,2.932991099242622,0.9959182900335701,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pelvis , transvaginal 经阴道盆腔超声检查",0.1,0.16898535007639578,12.1916666666666,7.61666666666666,2.060213059681381,1.2871050830818802,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pregnant , ≧14wks ; single or first gestation 妊娠子宫B超检查 ， 孕产妇和婴儿评价 ， 妊娠头三个月以后 ( 大于14周 ) , 经腹部 , 单胎",0.044444444444444446,0.07510460003395368,16.85,7.55833333333333,1.2655125105721197,0.5676656019232996,超声
2026-06-18 16:00:00,1.6898535007639577,16,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Transvaginal, scan to evaluate endometrial stripe thickness and ovaries, including number and sizes of follicles in each follicle 超声，经阴道检测子宫内膜厚度和卵巢，包括卵泡数量和大小",0.06666666666666667,0.11265690005093051,11.15,9.46666666666666,1.2561244355678753,1.0664853204821414,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.21052631578947367,0.09966941175646842,17.525,7.175,1.746706441032109,0.7151280293526608,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.2631578947368421,0.12458676469558552,8.175,6.325,1.0184968013864117,0.7880112866995784,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound ,  Pelvic , transabdominal 经腹盆腔超声检查",0.05263157894736842,0.024917352939117104,10.15,8.44166666666666,0.2529111323320386,0.21034398772771337,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.05263157894736842,0.024917352939117104,14.4583333333333,8.11666666666666,0.3602633945780673,0.20224584802250034,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Chest 胸部B超检查",0.05263157894736842,0.024917352939117104,15.3708333333333,6.7875,0.3830004791350117,0.16912653307425735,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.10526315789473684,0.04983470587823421,8.13333333333333,6.55,0.4053222744763047,0.3264173235024341,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , anatomic survey ~ 20 wks 孕中期 （ 20周 ） 筛查 ， 单胎",0.05263157894736842,0.024917352939117104,31.2416666666666,10.6083333333333,0.7784596347395818,0.26433158576246646,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pelvis , transvaginal 经阴道盆腔超声检查",0.05263157894736842,0.024917352939117104,12.1916666666666,7.61666666666666,0.30378406124940105,0.18978717155294178,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pregnant , ≧14wks ; single or first gestation 妊娠子宫B超检查 ， 孕产妇和婴儿评价 ， 妊娠头三个月以后 ( 大于14周 ) , 经腹部 , 单胎",0.05263157894736842,0.024917352939117104,16.85,7.55833333333333,0.4198573970241232,0.18833365929816004,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Saline infusion sonohysterography (SIS) 超声，子宫盐水声学造影 ",0.05263157894736842,0.024917352939117104,34.7666666666666,9.94166666666666,0.8662933038499697,0.24772001713638903,超声
2026-06-18 17:00:00,0.473429705843225,17,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Transvaginal, scan to evaluate endometrial stripe thickness and ovaries, including number and sizes of follicles in each follicle 超声，经阴道检测子宫内膜厚度和卵巢，包括卵泡数量和大小",0.05263157894736842,0.024917352939117104,11.15,9.46666666666666,0.2778284852711557,0.2358842744903084,超声
2026-06-18 18:00:00,0.013745122701945122,18,3,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.5,0.006872561350972561,8.175,6.325,0.05618318904420069,0.04346895054490145,超声
2026-06-18 18:00:00,0.013745122701945122,18,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.5,0.006872561350972561,8.13333333333333,6.55,0.05589683232124347,0.04501527684887027,超声
2026-06-18 19:00:00,0.0035216800879488506,19,3,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-18 20:00:00,0.04065953538585173,20,3,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-18 21:00:00,0.15677245760371777,21,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",1.0,0.15677245760371777,8.13333333333333,6.55,1.275082655176904,1.0268595973043515,超声
2026-06-18 22:00:00,0.15425116001489114,22,3,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-18 23:00:00,0.04287808804169272,23,3,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.5,0.02143904402084636,17.525,7.175,0.37571924646533245,0.15382514084957263,超声
2026-06-18 23:00:00,0.04287808804169272,23,3,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.5,0.02143904402084636,8.13333333333333,6.55,0.1743708913695503,0.14042573833654365,超声
2026-06-19 00:00:00,0.07591107527444925,0,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 01:00:00,0.09399331871069348,1,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 02:00:00,0.14345544228299487,2,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 03:00:00,0.15041495089826223,3,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 04:00:00,0.11469233959647405,4,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 05:00:00,0.0870405063068566,5,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 06:00:00,0.09182180926751742,6,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 07:00:00,0.2940963994049701,7,4,GZU OBGYN,Ultrasound,,,,,,0.0,0.0,,,0.0,0.0,超声
2026-06-19 08:00:00,0.662379027310441,8,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.2222222222222222,0.1471953394023202,17.525,7.175,2.5795983230256616,1.0561265602116474,超声
2026-06-19 08:00:00,0.662379027310441,8,4,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.3333333333333333,0.22079300910348032,8.175,6.325,1.8049828494209517,1.3965157825795131,超声
2026-06-19 08:00:00,0.662379027310441,8,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , NT measurement 孕早期NT测量 ， 单胎",0.1111111111111111,0.0735976697011601,17.35,6.85,1.2769195693151278,0.5041440374529467,超声
2026-06-19 08:00:00,0.662379027310441,8,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , anatomic survey ~ 20 wks 孕中期 （ 20周 ） 筛查 ， 单胎",0.2222222222222222,0.1471953394023202,31.2416666666666,10.6083333333333,4.598627728494144,1.561497225492942,超声
2026-06-19 08:00:00,0.662379027310441,8,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pregnant , ≧14wks ; single or first gestation 妊娠子宫B超检查 ， 孕产妇和婴儿评价 ， 妊娠头三个月以后 ( 大于14周 ) , 经腹部 , 单胎",0.1111111111111111,0.0735976697011601,16.85,7.55833333333333,1.240120734464548,0.5562757201579349,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.24675324675324675,0.3002701537851331,17.525,7.175,5.262234445084458,2.15443835340833,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat; Twin / 孕晚期胎儿超声检; 双胎,0.07792207792207792,0.09482215382688414,31.125,12.25,2.951339537861769,1.1615713843793307,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.05194805194805195,0.06321476921792277,8.175,6.325,0.5167807383565187,0.39983341530336153,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.2077922077922078,0.25285907687169107,8.13333333333333,6.55,2.0565871585564195,1.6562269535095764,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , NT measurement 孕早期NT测量 ， 单胎",0.14285714285714285,0.17384061534928757,17.35,6.85,3.0161346763101395,1.1908082151426198,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , anatomic survey ~ 20 wks 孕中期 （ 20周 ） 筛查 ， 单胎",0.15584415584415584,0.18964430765376827,31.2416666666666,10.6083333333333,5.924804244949798,2.0118100303603854,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Single Organ or Follow Up单器官或随访超声检查",0.012987012987012988,0.015803692304480692,12.3291666666666,7.10833333333333,0.1948463563706588,0.11233791279768353,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pelvis , transvaginal 经阴道盆腔超声检查",0.025974025974025976,0.031607384608961384,12.1916666666666,7.61666666666666,0.3853466973575855,0.240742912771589,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pregnant , ≧14wks ; single or first gestation 妊娠子宫B超检查 ， 孕产妇和婴儿评价 ， 妊娠头三个月以后 ( 大于14周 ) , 经腹部 , 单胎",0.03896103896103896,0.04741107691344207,16.85,7.55833333333333,0.7988766459914989,0.3583487230040995,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Simple  超声，简单",0.012987012987012988,0.015803692304480692,8.4875,6.90833333333333,0.1341338384342799,0.10917717433678739,超声
2026-06-19 09:00:00,1.216884307445013,9,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Transvaginal, scan to evaluate endometrial stripe thickness and ovaries, including number and sizes of follicles in each follicle 超声，经阴道检测子宫内膜厚度和卵巢，包括卵泡数量和大小",0.025974025974025976,0.031607384608961384,11.15,9.46666666666666,0.35242233838991943,0.29921657429816756,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.29850746268656714,0.44898158675413097,17.525,7.175,7.868402307866145,3.2214428849608896,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat; Twin / 孕晚期胎儿超声检; 双胎,0.007462686567164179,0.011224539668853275,31.125,12.25,0.3493637971930582,0.13750061094345262,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.08208955223880597,0.12346993635738604,8.175,6.325,1.0093667297216309,0.7809473474604667,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.007462686567164179,0.011224539668853275,14.4583333333333,8.11666666666666,0.16228813604550324,0.09110584697885901,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.17164179104477612,0.2581644123836253,8.13333333333333,6.55,2.0997372207201517,1.6909769011127458,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , NT measurement 孕早期NT测量 ， 单胎",0.1044776119402985,0.15714355536394586,17.35,6.85,2.726440685564461,1.076433354243029,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , anatomic survey ~ 20 wks 孕中期 （ 20周 ） 筛查 ， 单胎",0.1865671641791045,0.28061349172133193,31.2416666666666,10.6083333333333,8.76683317052726,2.976841458010454,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , twin NT measurement 孕早期NT测量; 双胎",0.007462686567164179,0.011224539668853275,25.9666666666666,9.63333333333333,0.2914638800678893,0.1081297321432865,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB ,anatomic survey ~ 20 wks; twin / 孕中期 （ 20周 ） 筛查; 双胎",0.014925373134328358,0.02244907933770655,57.2916666666667,13.8,1.2861451703894384,0.3097972948603504,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Single Organ or Follow Up单器官或随访超声检查",0.007462686567164179,0.011224539668853275,12.3291666666666,7.10833333333333,0.13838922033390275,0.07978776947943199,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pelvis , transvaginal 经阴道盆腔超声检查",0.029850746268656716,0.0448981586754131,12.1916666666666,7.61666666666666,0.5473833845177417,0.3419743085777295,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , pregnant , ≧14wks ; single or first gestation 妊娠子宫B超检查 ， 孕产妇和婴儿评价 ， 妊娠头三个月以后 ( 大于14周 ) , 经腹部 , 单胎",0.04477611940298507,0.06734723801311965,16.85,7.55833333333333,1.1348009605210663,0.5090328739824957,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Saline infusion sonohysterography (SIS) 超声，子宫盐水声学造影 ",0.007462686567164179,0.011224539668853275,34.7666666666666,9.94166666666666,0.3902398291537981,0.11159063187451623,超声
2026-06-19 10:00:00,1.504088315626339,10,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound, Transvaginal, scan to evaluate endometrial stripe thickness and ovaries, including number and sizes of follicles in each follicle 超声，经阴道检测子宫内膜厚度和卵巢，包括卵泡数量和大小",0.029850746268656716,0.0448981586754131,11.15,9.46666666666666,0.5006144692308561,0.4250359021272437,超声
2026-06-19 11:00:00,1.843789077363342,11,4,GZU OBGYN,Ultrasound,,,,,Echo exam follow - up / repeat - 孕晚期胎儿超声检,0.35,0.6453261770771697,17.525,7.175,11.309341253277397,4.630215320528692,超声
2026-06-19 11:00:00,1.843789077363342,11,4,GZU OBGYN,Ultrasound,,,,,"Single Ultrasound ( Follicle trace, Cervix length and shape, AFI, Position of the fetus, early pregnancy follow up, D/C, IUD and S/D etc.）单项超声（如卵泡，宫颈，羊水，胎位，早孕复查，人流术后，节育器或S/D等）",0.08,0.14750312618906736,8.175,6.325,1.2058380565956257,0.9329572731458511,超声
2026-06-19 11:00:00,1.843789077363342,11,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , Breast Ultrasound 乳房B超检查",0.01,0.01843789077363342,14.4583333333333,8.11666666666666,0.26658117076878257,0.14965421344599114,超声
2026-06-19 11:00:00,1.843789077363342,11,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB  < 14 wks , single fetus 孕早期 （ 小于14周 ） 超声 ， 单胎",0.15,0.2765683616045013,8.13333333333333,6.55,2.2494226743832764,1.8115227685094837,超声
2026-06-19 11:00:00,1.843789077363342,11,4,GZU OBGYN,Ultrasound,,,,,"Ultrasound , OB , NT measurement 孕早期NT测量 ， 单胎",0.09,0.16594101696270078,17.35,6.85,2.8790766443028586,1.1366959661945002,超声
